_id,Date,Rain,Temp Max,Temp Min
15759,1994-02-22T00:00:00,"",28.29000092,15.71000004
15760,1994-02-23T00:00:00,"",27.87999916,13.31999969
15761,1994-02-24T00:00:00,"",30.34000015,14.69999981
15762,1994-02-25T00:00:00,"",33.33000183,16.03000069
15763,1994-02-26T00:00:00,"",32.77000046,16.37999916
15764,1994-02-27T00:00:00,"",32.88000107,16.93000031
15765,1994-02-28T00:00:00,"",33.33000183,17.15999985
15766,1994-01-03T00:00:00,"",33.70999908,16.29999924
15767,1994-02-03T00:00:00,"",33.13999939,16.68000031
15768,1994-03-03T00:00:00,"",33.72999954,17.18000031
15769,1994-04-03T00:00:00,"",33.22000122,18.03000069
15770,1994-05-03T00:00:00,"",34.09000015,18.69000053
15771,1994-06-03T00:00:00,"",34.40000153,18.54000092
15772,1994-07-03T00:00:00,"",33.84999847,18.84000015
15773,1994-08-03T00:00:00,"",33.93000031,17.57999992
15774,1994-09-03T00:00:00,"",34.27000046,18.22999954
15775,1994-10-03T00:00:00,"",34.86000061,17.69000053
15776,1994-11-03T00:00:00,"",33.86000061,18.12000084
15777,1994-12-03T00:00:00,"",33.90000153,18.14999962
15778,1994-03-13T00:00:00,"",34.65999985,18.72999954
15779,1994-03-14T00:00:00,"",35.81999969,20.04000092
15780,1994-03-15T00:00:00,"",35.83000183,19.59000015
15781,1994-03-16T00:00:00,"",36.02000046,20.97999954
15782,1994-03-17T00:00:00,"",36.70000076,21.23999977
15783,1994-03-18T00:00:00,"",37.59999847,22.05999947
15784,1994-03-19T00:00:00,"",36.38999939,22.29999924
15785,1994-03-20T00:00:00,"",36.65999985,22.65999985
15786,1994-03-21T00:00:00,"",35.04999924,20.63999939
15787,1994-03-22T00:00:00,"",34.68000031,19.46999931
15788,1994-03-23T00:00:00,"",34.41999817,19.22999954
15789,1994-03-24T00:00:00,"",35.63000107,20.03000069
15790,1994-03-25T00:00:00,"",35.66999817,20.06999969
15791,1994-03-26T00:00:00,"",36.24000168,20.38999939
15792,1994-03-27T00:00:00,"",37.22999954,20.85000038
15793,1994-03-28T00:00:00,"",36.65000153,21.70000076
15794,1994-03-29T00:00:00,"",36.5,21.60000038
15795,1994-03-30T00:00:00,"",36.08000183,21.79000092
15796,1994-03-31T00:00:00,"",36.02999878,22.90999985
15797,1994-01-04T00:00:00,"",35.81000137,21.40999985
15798,1994-02-04T00:00:00,"",34.27000046,20.40999985
15799,1994-03-04T00:00:00,"",33.63999939,20.27000046
15800,1994-04-04T00:00:00,"",33.43000031,20.76000023
15801,1994-05-04T00:00:00,"",34.59999847,21.25
15802,1994-06-04T00:00:00,"",34.72000122,22.03000069
15803,1994-07-04T00:00:00,"",34.31000137,21.07999992
15804,1994-08-04T00:00:00,"",34.36000061,20.62000084
15805,1994-09-04T00:00:00,"",34.93000031,20.87999916
15806,1994-10-04T00:00:00,"",35.38999939,20.84000015
15807,1994-11-04T00:00:00,"",35.09999847,21.54999924
15808,1994-12-04T00:00:00,"",33.56999969,21.95999908
15809,1994-04-13T00:00:00,"",33.61000061,21.65999985
15810,1994-04-14T00:00:00,"",34.34000015,23.37000084
15811,1994-04-15T00:00:00,"",36.09999847,23.15999985
15812,1994-04-16T00:00:00,"",36.68999863,23.80999947
15813,1994-04-17T00:00:00,"",36.40000153,23.44000053
15814,1994-04-18T00:00:00,"",35.79999924,21.47999954
15815,1994-04-19T00:00:00,"",35.47999954,21.59000015
15816,1994-04-20T00:00:00,"",34.86000061,22.62000084
15817,1994-04-21T00:00:00,"",35.90000153,22.42000008
15818,1994-04-22T00:00:00,"",35.86999893,22.32999992
15819,1994-04-23T00:00:00,"",34.77999878,22.34000015
15820,1994-04-24T00:00:00,"",34.86999893,22.57999992
15821,1994-04-25T00:00:00,"",34.52000046,22.25
15822,1994-04-26T00:00:00,"",34.56000137,22.12000084
15823,1994-04-27T00:00:00,"",35.09000015,22.28000069
15824,1994-04-28T00:00:00,"",35.72999954,22.64999962
15825,1994-04-29T00:00:00,"",35.95999908,22.29000092
15826,1994-04-30T00:00:00,"",35.70000076,22.82999992
15827,1994-01-05T00:00:00,"",35.75,22.77000046
15828,1994-02-05T00:00:00,"",35.61999893,22.79999924
15829,1994-03-05T00:00:00,"",35.56999969,23.12999916
15830,1994-04-05T00:00:00,"",36.29000092,23.37999916
15831,1994-05-05T00:00:00,"",36.08000183,23.15999985
15832,1994-06-05T00:00:00,"",35.38999939,23.06999969
15833,1994-07-05T00:00:00,"",36.13999939,23.20999908
15834,1994-08-05T00:00:00,"",35.56999969,23.30999947
15835,1994-09-05T00:00:00,"",35.00999832,24.84000015
15836,1994-10-05T00:00:00,"",35.83000183,25.15999985
15837,1994-11-05T00:00:00,"",35.54000092,24.82999992
15838,1994-12-05T00:00:00,"",36.13000107,24.5
15839,1994-05-13T00:00:00,"",35.50999832,24.82999992
15840,1994-05-14T00:00:00,"",36.47999954,24.14999962
15841,1994-05-15T00:00:00,"",37.47999954,24.48999977
15842,1994-05-16T00:00:00,"",37.59000015,24.37999916
15843,1994-05-17T00:00:00,"",36.81000137,23.69000053
15844,1994-05-18T00:00:00,"",36.81999969,24.28000069
15845,1994-05-19T00:00:00,"",36.40999985,24.12999916
15846,1994-05-20T00:00:00,"",36.31999969,24.12999916
15847,1994-05-21T00:00:00,"",35.84000015,24.39999962
15848,1994-05-22T00:00:00,"",37.08000183,25.31999969
15849,1994-05-23T00:00:00,"",37.11000061,25.03000069
15850,1994-05-24T00:00:00,"",36.13000107,24.70999908
15851,1994-05-25T00:00:00,"",35.79000092,25.37999916
15852,1994-05-26T00:00:00,"",35.40000153,24.89999962
15853,1994-05-27T00:00:00,"",35.34000015,25.22999954
15854,1994-05-28T00:00:00,"",35.22999954,25.47999954
15855,1994-05-29T00:00:00,"",35.36999893,25.09000015
15856,1994-05-30T00:00:00,"",36.29999924,26.15999985
15857,1994-05-31T00:00:00,"",35.86000061,26.44000053
15858,1994-01-06T00:00:00,"",36.40000153,24.30999947
15859,1994-02-06T00:00:00,"",35.59000015,25.38999939
15860,1994-03-06T00:00:00,"",34.41999817,26.04000092
15861,1994-04-06T00:00:00,"",33.88000107,25.87999916
15862,1994-05-06T00:00:00,"",34.43999863,25.40999985
15863,1994-06-06T00:00:00,"",33.59999847,24
15864,1994-07-06T00:00:00,"",33.58000183,24.29000092
15865,1994-08-06T00:00:00,"",33.79000092,25.5
15866,1994-09-06T00:00:00,"",33.58000183,25.75
15867,1994-10-06T00:00:00,"",34.06999969,23.87999916
15868,1994-11-06T00:00:00,"",29.78000069,23.35000038
15869,1994-12-06T00:00:00,"",31.60000038,24.01000023
15870,1994-06-13T00:00:00,"",29.51000023,23.68000031
15871,1994-06-14T00:00:00,"",30,23.79999924
15872,1994-06-15T00:00:00,"",30.20000076,24.03000069
15873,1994-06-16T00:00:00,"",29.19000053,22.85000038
15874,1994-06-17T00:00:00,"",29.28000069,24.29999924
15875,1994-06-18T00:00:00,"",30.68000031,24.63999939
15876,1994-06-19T00:00:00,"",30.30999947,25.09000015
15877,1994-06-20T00:00:00,"",31.29000092,24.80999947
15878,1994-06-21T00:00:00,"",31.37999916,25.35000038
15879,1994-06-22T00:00:00,"",31.36000061,24.73999977
15880,1994-06-23T00:00:00,"",30.65999985,24.42000008
15881,1994-06-24T00:00:00,"",29.36000061,25.06999969
15882,1994-06-25T00:00:00,"",29.68000031,24.72999954
15883,1994-06-26T00:00:00,"",30.79999924,24.5
15884,1994-06-27T00:00:00,"",30.29999924,24.35000038
15885,1994-06-28T00:00:00,"",30.05999947,24.29000092
15886,1994-06-29T00:00:00,"",28.81999969,24.20999908
15887,1994-06-30T00:00:00,"",28.78000069,23.85000038
15888,1994-01-07T00:00:00,"",29.29000092,23.77000046
15889,1994-02-07T00:00:00,"",28.59000015,23.80999947
15890,1994-03-07T00:00:00,"",29.85000038,24.14999962
15891,1994-04-07T00:00:00,"",29.72999954,22.61000061
15892,1994-05-07T00:00:00,"",27.28000069,22.37999916
15893,1994-06-07T00:00:00,"",28.27000046,23.09000015
15894,1994-07-07T00:00:00,"",29.09000015,23.62000084
15895,1994-08-07T00:00:00,"",29.71999931,24.20000076
15896,1994-09-07T00:00:00,"",29.64999962,24.42000008
15897,1994-10-07T00:00:00,"",28.96999931,24.15999985
15898,1994-11-07T00:00:00,"",29.22999954,24.06999969
15899,1994-12-07T00:00:00,"",28.05999947,22.95999908
15900,1994-07-13T00:00:00,"",27.20000076,22.82999992
15901,1994-07-14T00:00:00,"",26.84000015,23.10000038
15902,1994-07-15T00:00:00,"",27.86000061,23.92000008
15903,1994-07-16T00:00:00,"",28.63999939,23.95000076
15904,1994-07-17T00:00:00,"",28.71999931,23.69000053
15905,1994-07-18T00:00:00,"",29.13999939,23.79000092
15906,1994-07-19T00:00:00,"",28.70999908,23.39999962
15907,1994-07-20T00:00:00,"",28.02000046,23.25
15908,1994-07-21T00:00:00,"",27.56999969,23.48999977
15909,1994-07-22T00:00:00,"",26.85000038,22.32999992
15910,1994-07-23T00:00:00,"",27.77000046,23.07999992
15911,1994-07-24T00:00:00,"",28.26000023,23.61000061
15912,1994-07-25T00:00:00,"",28.69000053,23.54000092
15913,1994-07-26T00:00:00,"",28.65999985,23.90999985
15914,1994-07-27T00:00:00,"",29.06999969,24
15915,1994-07-28T00:00:00,"",29.05999947,23.93000031
15916,1994-07-29T00:00:00,"",28.69000053,23.97999954
15917,1994-07-30T00:00:00,"",28.38999939,23.93000031
15918,1994-07-31T00:00:00,"",28.86000061,24.35000038
15919,1994-01-08T00:00:00,"",28.13999939,24.15999985
15920,1994-02-08T00:00:00,"",27.57999992,23.72999954
15921,1994-03-08T00:00:00,"",27.85000038,23.84000015
15922,1994-04-08T00:00:00,"",28.84000015,23.98999977
15923,1994-05-08T00:00:00,"",28.98999977,24.18000031
15924,1994-06-08T00:00:00,"",29.03000069,23.89999962
15925,1994-07-08T00:00:00,"",29.54000092,24.14999962
15926,1994-08-08T00:00:00,"",29.23999977,24.61000061
15927,1994-09-08T00:00:00,"",28.78000069,24.05999947
15928,1994-10-08T00:00:00,"",29.07999992,23.81999969
15929,1994-11-08T00:00:00,"",28.51000023,23.52000046
15930,1994-12-08T00:00:00,"",28.44000053,23.38999939
15931,1994-08-13T00:00:00,"",27.14999962,23.09000015
15932,1994-08-14T00:00:00,"",27.98999977,23.12999916
15933,1994-08-15T00:00:00,"",29.20999908,23.46999931
15934,1994-08-16T00:00:00,"",28.80999947,23.76000023
15935,1994-08-17T00:00:00,"",28.48999977,23.32999992
15936,1994-08-18T00:00:00,"",28.48999977,23.31999969
15937,1994-08-19T00:00:00,"",29.02000046,23.70999908
15938,1994-08-20T00:00:00,"",28.90999985,23.54999924
15939,1994-08-21T00:00:00,"",29.61000061,23.35000038
15940,1994-08-22T00:00:00,"",29.77000046,23.34000015
15941,1994-08-23T00:00:00,"",29.23999977,23.22999954
15942,1994-08-24T00:00:00,"",29.32999992,23.12999916
15943,1994-08-25T00:00:00,"",28.56999969,23.12999916
15944,1994-08-26T00:00:00,"",28.29000092,23.18000031
15945,1994-08-27T00:00:00,"",27.73999977,22.80999947
15946,1994-08-28T00:00:00,"",26.54000092,22.85000038
15947,1994-08-29T00:00:00,"",28.27000046,23.20999908
15948,1994-08-30T00:00:00,"",28.45999908,23.20999908
15949,1994-08-31T00:00:00,"",27.64999962,22.29000092
15950,1994-01-09T00:00:00,"",26.73999977,22.35000038
15951,1994-02-09T00:00:00,"",27.04000092,23
15952,1994-03-09T00:00:00,"",27.81999969,22.68000031
15953,1994-04-09T00:00:00,"",29,23.04999924
15954,1994-05-09T00:00:00,"",28.29000092,22.87000084
15955,1994-06-09T00:00:00,"",28.12000084,23.40999985
15956,1994-07-09T00:00:00,"",27.60000038,22.87999916
15957,1994-08-09T00:00:00,"",27.47999954,22.71999931
15958,1994-09-09T00:00:00,"",28.36000061,22.71999931
15959,1994-10-09T00:00:00,"",28.71999931,22.63999939
15960,1994-11-09T00:00:00,"",28.35000038,22.12999916
15961,1994-12-09T00:00:00,"",29.30999947,22.34000015
15962,1994-09-13T00:00:00,"",29.88999939,21.27000046
15963,1994-09-14T00:00:00,"",30.14999962,21.28000069
15964,1994-09-15T00:00:00,"",29.84000015,21.62000084
15965,1994-09-16T00:00:00,"",30.14999962,22.18000031
15966,1994-09-17T00:00:00,"",29.18000031,21.97999954
15967,1994-09-18T00:00:00,"",27.73999977,21.09000015
15968,1994-09-19T00:00:00,"",29.73999977,20.89999962
15969,1994-09-20T00:00:00,"",29.07999992,20.20999908
15970,1994-09-21T00:00:00,"",30.17000008,19.12999916
15971,1994-09-22T00:00:00,"",30.03000069,19.69000053
15972,1994-09-23T00:00:00,"",30.34000015,20.72999954
15973,1994-09-24T00:00:00,"",31.39999962,22.54000092
15974,1994-09-25T00:00:00,"",32.52000046,22.30999947
15975,1994-09-26T00:00:00,"",32.22000122,21.65999985
15976,1994-09-27T00:00:00,"",32.11000061,21.5
15977,1994-09-28T00:00:00,"",31.69000053,22.81999969
15978,1994-09-29T00:00:00,"",32.43999863,23.71999931
15979,1994-09-30T00:00:00,"",33.65999985,21.42000008
15980,1994-01-10T00:00:00,"",33.54999924,21.07999992
15981,1994-02-10T00:00:00,"",34.50999832,22.54000092
15982,1994-03-10T00:00:00,"",33.90000153,22.96999931
15983,1994-04-10T00:00:00,"",33.65000153,22.19000053
15984,1994-05-10T00:00:00,"",33.25999832,21.93000031
15985,1994-06-10T00:00:00,"",33.50999832,22.37999916
15986,1994-07-10T00:00:00,"",33.20999908,22.28000069
15987,1994-08-10T00:00:00,"",34.00999832,22.37000084
15988,1994-09-10T00:00:00,"",34.52999878,21.88999939
15989,1994-10-10T00:00:00,"",34.84000015,22.25
15990,1994-11-10T00:00:00,"",34.33000183,21.75
15991,1994-12-10T00:00:00,"",34.34000015,22.37999916
15992,1994-10-13T00:00:00,"",33.59999847,22.37999916
15993,1994-10-14T00:00:00,"",32.90999985,21.45999908
15994,1994-10-15T00:00:00,"",31.55999947,20.21999931
15995,1994-10-16T00:00:00,"",32.02999878,20.54000092
15996,1994-10-17T00:00:00,"",32.52999878,21.93000031
15997,1994-10-18T00:00:00,"",34.18000031,22.81999969
15998,1994-10-19T00:00:00,"",34.77999878,21.03000069
15999,1994-10-20T00:00:00,"",34.16999817,21.85000038
16000,1994-10-21T00:00:00,"",32.79999924,21.65999985
16001,1994-10-22T00:00:00,"",32.52000046,22.67000008
16002,1994-10-23T00:00:00,"",32.93999863,22.01000023
16003,1994-10-24T00:00:00,"",33.08000183,19.87999916
16004,1994-10-25T00:00:00,"",34.66999817,19.72999954
16005,1994-10-26T00:00:00,"",35.06999969,20.07999992
16006,1994-10-27T00:00:00,"",33.90000153,19.30999947
16007,1994-10-28T00:00:00,"",34.70999908,19.32999992
16008,1994-10-29T00:00:00,"",34.74000168,20.29000092
16009,1994-10-30T00:00:00,"",34.15999985,20.59000015
16010,1994-10-31T00:00:00,"",33.16999817,21.31999969
16011,1994-01-11T00:00:00,"",34.04000092,20.56999969
16012,1994-02-11T00:00:00,"",33.99000168,19.36000061
16013,1994-03-11T00:00:00,"",33.02000046,19.07999992
16014,1994-04-11T00:00:00,"",32.11999893,21.29000092
16015,1994-05-11T00:00:00,"",33.34000015,22.28000069
16016,1994-06-11T00:00:00,"",33.29000092,22.12999916
16017,1994-07-11T00:00:00,"",33.29999924,20.96999931
16018,1994-08-11T00:00:00,"",33.70999908,21.05999947
16019,1994-09-11T00:00:00,"",33.84999847,20.77000046
16020,1994-10-11T00:00:00,"",33.02999878,20.12999916
16021,1994-11-11T00:00:00,"",33.38000107,19.96999931
16022,1994-12-11T00:00:00,"",33.59000015,20.26000023
16023,1994-11-13T00:00:00,"",33.31999969,20.60000038
16024,1994-11-14T00:00:00,"",33.33000183,20.98999977
16025,1994-11-15T00:00:00,"",33.40999985,21.11000061
16026,1994-11-16T00:00:00,"",31.79000092,21.28000069
16027,1994-11-17T00:00:00,"",32.00999832,20.22999954
16028,1994-11-18T00:00:00,"",33.06000137,20.07999992
16029,1994-11-19T00:00:00,"",33.47000122,19.39999962
16030,1994-11-20T00:00:00,"",33.02999878,18.56999969
16031,1994-11-21T00:00:00,"",32.75999832,18.5
16032,1994-11-22T00:00:00,"",31.81999969,18.04999924
16033,1994-11-23T00:00:00,"",31.79000092,16.02000046
16034,1994-11-24T00:00:00,"",31.69000053,15.18999958
16035,1994-11-25T00:00:00,"",31.37000084,14.93999958
16036,1994-11-26T00:00:00,"",31.10000038,15.18000031
16037,1994-11-27T00:00:00,"",31.70999908,15.43000031
16038,1994-11-28T00:00:00,"",32.22000122,15.64999962
16039,1994-11-29T00:00:00,"",31.92000008,15.63000011
16040,1994-11-30T00:00:00,"",31.82999992,15.39999962
16041,1994-01-12T00:00:00,"",31.09000015,14.64000034
16042,1994-02-12T00:00:00,"",30.45000076,15.43000031
16043,1994-03-12T00:00:00,"",30.81999969,15.81999969
16044,1994-04-12T00:00:00,"",31.11000061,16.18000031
16045,1994-05-12T00:00:00,"",30.97999954,17
16046,1994-06-12T00:00:00,"",32.18999863,16.31999969
16047,1994-07-12T00:00:00,"",31.46999931,15.72000027
16048,1994-08-12T00:00:00,"",31.37000084,15.14000034
16049,1994-09-12T00:00:00,"",31.19000053,15.47000027
16050,1994-10-12T00:00:00,"",30.29999924,15.77999973
16051,1994-11-12T00:00:00,"",29.62000084,14.19999981
16052,1994-12-12T00:00:00,"",29.27000046,12.40999985
16053,1994-12-13T00:00:00,"",28.77000046,13.19999981
16054,1994-12-14T00:00:00,"",30.46999931,14.32999992
16055,1994-12-15T00:00:00,"",31.22999954,14.46000004
16056,1994-12-16T00:00:00,"",30.55999947,14.40999985
16057,1994-12-17T00:00:00,"",31.25,15.10999966
16058,1994-12-18T00:00:00,"",30.95000076,15.63000011
16059,1994-12-19T00:00:00,"",31.64999962,15.78999996
16060,1994-12-20T00:00:00,"",31.77000046,15.46000004
16061,1994-12-21T00:00:00,"",31.61000061,15.05000019
16062,1994-12-22T00:00:00,"",31.31999969,14.60000038
16063,1994-12-23T00:00:00,"",31.11000061,13.18999958
16064,1994-12-24T00:00:00,"",30.09000015,12.60999966
16065,1994-12-25T00:00:00,"",30.40999985,12.93000031
16066,1994-12-26T00:00:00,"",30.29000092,13.94999981
16067,1994-12-27T00:00:00,"",30.19000053,13.80000019
16068,1994-12-28T00:00:00,"",29.80999947,14.35000038
16069,1994-12-29T00:00:00,"",29.5,14.22000027
16070,1994-12-30T00:00:00,"",29.29999924,14.06999969
16071,1994-12-31T00:00:00,"",29.72999954,13.13000011
16072,1995-01-01T00:00:00,"",29.79999924,13.03999996
16073,1995-02-01T00:00:00,"",30.34000015,13.06000042
16074,1995-03-01T00:00:00,"",30.09000015,13.85999966
16075,1995-04-01T00:00:00,"",28.64999962,12.81999969
16076,1995-05-01T00:00:00,"",28.27000046,13.85999966
16077,1995-06-01T00:00:00,"",26.63999939,15.01000023
16078,1995-07-01T00:00:00,"",28.69000053,16.57999992
16079,1995-08-01T00:00:00,"",26.54999924,16.20999908
16080,1995-09-01T00:00:00,"",26.30999947,12.02000046
16081,1995-10-01T00:00:00,"",25.71999931,10.35999966
16082,1995-11-01T00:00:00,"",26.86000061,12.06999969
16083,1995-12-01T00:00:00,"",26.01000023,12.11999989
16084,1995-01-13T00:00:00,"",26.87000084,11.15999985
16085,1995-01-14T00:00:00,"",27.20000076,12.27000046
16086,1995-01-15T00:00:00,"",28.84000015,13.96000004
16087,1995-01-16T00:00:00,"",28.05999947,14.77000046
16088,1995-01-17T00:00:00,"",26.60000038,15.14000034
16089,1995-01-18T00:00:00,"",27.76000023,14.52999973
16090,1995-01-19T00:00:00,"",28.55999947,13.10000038
16091,1995-01-20T00:00:00,"",29.14999962,12.63000011
16092,1995-01-21T00:00:00,"",29.13999939,13.31999969
16093,1995-01-22T00:00:00,"",29.73999977,13.19999981
16094,1995-01-23T00:00:00,"",30.06999969,12.26000023
16095,1995-01-24T00:00:00,"",28.63999939,11.84000015
16096,1995-01-25T00:00:00,"",29.29999924,13.22999954
16097,1995-01-26T00:00:00,"",29.18000031,13.10999966
16098,1995-01-27T00:00:00,"",29.02000046,13.77000046
16099,1995-01-28T00:00:00,"",30.14999962,14.27999973
16100,1995-01-29T00:00:00,"",30.64999962,14.97000027
16101,1995-01-30T00:00:00,"",30.92000008,14.67000008
16102,1995-01-31T00:00:00,"",29.51000023,14.98999977
16103,1995-01-02T00:00:00,"",30.89999962,16.30999947
16104,1995-02-02T00:00:00,"",30.69000053,17
16105,1995-03-02T00:00:00,"",31.20000076,16.32999992
16106,1995-04-02T00:00:00,"",30.45999908,15.02000046
16107,1995-05-02T00:00:00,"",30.78000069,14.68000031
16108,1995-06-02T00:00:00,"",31.79999924,16.59000015
16109,1995-07-02T00:00:00,"",33.56000137,18.94000053
16110,1995-08-02T00:00:00,"",34.15000153,18.69000053
16111,1995-09-02T00:00:00,"",33.36999893,17.61000061
16112,1995-10-02T00:00:00,"",32.08000183,16.62999916
16113,1995-11-02T00:00:00,"",32.77000046,17.04000092
16114,1995-12-02T00:00:00,"",33.06000137,17.79000092
16115,1995-02-13T00:00:00,"",31.12000084,17.05999947
16116,1995-02-14T00:00:00,"",30.11000061,17.45000076
16117,1995-02-15T00:00:00,"",29.20999908,14.85000038
16118,1995-02-16T00:00:00,"",28.86000061,13.93999958
16119,1995-02-17T00:00:00,"",30.11000061,14.35000038
16120,1995-02-18T00:00:00,"",30.01000023,14.34000015
16121,1995-02-19T00:00:00,"",30.39999962,15.10000038
16122,1995-02-20T00:00:00,"",30.12000084,15.75
16123,1995-02-21T00:00:00,"",32.16999817,16.17000008
16124,1995-02-22T00:00:00,"",32.90999985,16.92000008
16125,1995-02-23T00:00:00,"",31.62000084,15.68999958
16126,1995-02-24T00:00:00,"",31.12999916,13.52999973
16127,1995-02-25T00:00:00,"",31.48999977,15.19999981
16128,1995-02-26T00:00:00,"",32.56999969,16.28000069
16129,1995-02-27T00:00:00,"",31.67000008,16.88999939
16130,1995-02-28T00:00:00,"",30.45000076,16.86000061
16131,1995-01-03T00:00:00,"",30.68000031,16.20000076
16132,1995-02-03T00:00:00,"",31.76000023,16.06999969
16133,1995-03-03T00:00:00,"",32.68999863,17.13999939
16134,1995-04-03T00:00:00,"",33.93000031,17.75
16135,1995-05-03T00:00:00,"",33.91999817,18.28000069
16136,1995-06-03T00:00:00,"",32.79000092,17.53000069
16137,1995-07-03T00:00:00,"",31.37999916,18.34000015
16138,1995-08-03T00:00:00,"",31.26000023,17.87000084
16139,1995-09-03T00:00:00,"",31.75,17.51000023
16140,1995-10-03T00:00:00,"",31.79999924,16.32999992
16141,1995-11-03T00:00:00,"",32.86999893,16.60000038
16142,1995-12-03T00:00:00,"",32.43999863,17.37000084
16143,1995-03-13T00:00:00,"",34.45000076,18.04999924
16144,1995-03-14T00:00:00,"",33.02999878,18.96999931
16145,1995-03-15T00:00:00,"",33.56000137,19.82999992
16146,1995-03-16T00:00:00,"",33.81999969,20.09000015
16147,1995-03-17T00:00:00,"",32.58000183,19.80999947
